4,3106
1,3102
3,1644
8,3106
12,3106
5,3106
3,1949
3,2699
4,3106
1,3102
9,3106
12,3106
5,3106
3,265
16,3106
3,3101
4,3106
3,3101
4,3106
3,3016
4,3106
1,3102
3,1603
8,3106
12,3106
5,3106
3,2435
3,3033
4,3106
1,3102
3,1674
8,3106
12,3106
5,3106
3,2480
3,2568
4,3106
1,3102
3,1914
3,2720
9,3106
8,3106
12,3106
5,3106
3,2537
3,3101
4,3106
3,3101
4,3106
3,3016
4,3106
1,3102
3,1714
9,3106
3,2360
3,2790
9,3106
21,3106
3,1752
9,3106
7,3106
7,3106
12,3106
5,3106
3,2038
3,3101
4,3106
1,3102
9,3106
12,3106
5,3106
3,1401
3,2699
4,3106
1,3102
3,2790
9,3106
21,3106
3,1752
9,3106
7,3106
7,3106
3,2986
3,2008
9,3106
8,3106
12,3106
5,3106
3,866
3,2008
4,3106
1,3102
3,1603
8,3106
12,3106
5,3106
3,2435
3,3033
4,3106
1,3102
3,1674
8,3106
12,3106
5,3106
3,2480
3,2568
4,3106
1,3102
3,1644
8,3106
12,3106
5,3106
3,1949
3,2699
4,3106
1,3102
3,1914
3,2720
9,3106
8,3106
12,3106
5,3106
3,2537
3,3101
4,3106
3,3101
4,3106
3,3016
4,3106
1,3102
9,3106
12,3106
5,3106
3,1644
3,2699
4,3106
1,3091
1,3073
9,3106
12,3106
5,3106
3,1674
3,2568
4,3106
1,3091
1,3073
9,3106
12,3106
5,3106
3,1603
3,3033
4,3106
1,3091
1,3073
3,2663
9,3106
8,3106
17,3106
3,1034
4,3106
25,3106
3,2663
19,3106
3,1034
4,3106
18,3106
17,3106
5,3106
3,3061
3,446
4,3106
15,3106
3,32
3,1034
4,3106
1,3091
1,3102
3,3101
4,3106
15,3106
3,32
3,1034
4,3106
1,3091
1,3102
15,3106
3,3061
3,446
4,3106
15,3106
3,2325
3,3101
4,3106
1,3091
1,3073
4,3106
1,3091
1,3102
4,3106
1,3091
1,3102
3,2904
4,3106
1,3091
1,3102
3,2910
9,3106
8,3106
8,3106
17,3106
5,3106
3,2185
9,3106
3,2805
3,3065
9,3106
8,3106
6,3106
3,1391
4,3106
25,3106
3,2910
19,3106
3,1391
4,3106
18,3106
17,3106
5,3106
3,2185
3,1977
4,3106
3,3078
4,3106
15,3106
3,127
3,1391
4,3106
1,3091
1,3102
3,1977
4,3106
1,3091
1,3102
3,2249
9,3106
12,3106
3,3088
9,3106
3,2714
3,2249
9,3106
8,3106
17,3106
3,1402
9,3106
3,96
3,2249
9,3106
8,3106
17,3106
3,2645
9,3106
3,1282
3,2249
9,3106
8,3106
17,3106
3,2772
4,3106
25,3106
3,2249
19,3106
3,2772
4,3106
18,3106
17,3106
27,3104
3,3088
9,3106
3,3014
3,3065
9,3106
8,3106
17,3106
27,3104
3,2645
9,3106
3,3014
3,3065
9,3106
8,3106
17,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,1402
3,3101
4,3106
15,3106
3,2645
3,3101
4,3106
15,3106
3,1797
3,2772
4,3106
1,3091
1,3102
3,3088
9,3106
35,3106
27,3104
3,1797
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,1797
3,2772
4,3106
1,3091
1,3102
3,654
4,3106
1,3091
1,3102
3,1120
4,3106
1,3091
1,3102
3,2910
9,3106
8,3106
8,3106
17,3106
5,3106
3,2350
9,3106
3,2805
3,3065
9,3106
8,3106
6,3106
3,2958
9,3106
3,2331
3,2910
9,3106
8,3106
17,3106
3,3040
9,3106
3,2550
3,2910
9,3106
8,3106
17,3106
3,3008
9,3106
3,2724
3,2910
9,3106
8,3106
17,3106
3,786
4,3106
25,3106
3,2910
19,3106
3,786
4,3106
18,3106
17,3106
27,3104
3,3040
9,3106
3,3014
3,3065
9,3106
8,3106
17,3106
5,3106
3,2350
3,3101
4,3106
3,3078
4,3106
15,3106
3,2958
3,2857
4,3106
15,3106
3,3040
3,2998
4,3106
15,3106
3,3008
3,2904
4,3106
15,3106
3,479
3,786
4,3106
1,3091
1,3102
3,786
4,3106
1,3091
1,3102
3,338
4,3106
1,3091
1,3102
3,762
4,3106
1,3091
1,3102
3,2555
9,3106
12,3106
3,2958
9,3106
3,2331
3,2555
9,3106
8,3106
17,3106
3,3008
9,3106
3,2724
3,2555
9,3106
8,3106
17,3106
3,3040
9,3106
3,2550
3,2555
9,3106
8,3106
17,3106
3,762
4,3106
25,3106
3,2555
19,3106
3,762
4,3106
18,3106
17,3106
27,3104
3,3040
9,3106
3,3014
3,3065
9,3106
8,3106
17,3106
5,3106
3,2958
3,2857
4,3106
15,3106
3,3040
3,2998
4,3106
15,3106
3,3008
3,2904
4,3106
15,3106
3,270
3,762
4,3106
1,3091
1,3102
3,433
4,3106
1,3091
1,3102
3,1490
4,3106
1,3091
1,3102
3,1688
4,3106
1,3091
1,3102
3,241
4,3106
1,3091
1,3102
3,481
4,3106
1,3091
1,3102
4,3106
1,3091
1,3102
3,1274
4,3106
1,3091
1,3102
3,2494
4,3106
1,3091
1,3102
3,832
4,3106
1,3091
1,3102
3,1462
4,3106
1,3091
1,3102
3,1462
4,3106
1,3091
1,3102
3,938
4,3106
1,3091
1,3102
3,490
4,3106
1,3091
1,3102
4,3106
1,3091
1,3102
3,684
4,3106
1,3091
1,3102
3,61
4,3106
1,3091
1,3102
3,994
4,3106
1,3091
1,3102
3,1666
4,3106
1,3091
1,3102
3,994
4,3106
1,3091
1,3102
3,379
4,3106
1,3091
1,3102
3,107
4,3106
1,3091
1,3102
3,1712
4,3106
1,3091
1,3102
3,95
4,3106
1,3091
1,3102
3,1480
4,3106
1,3091
1,3102
3,313
4,3106
1,3091
1,3102
3,1770
4,3106
1,3091
1,3102
3,1873
4,3106
1,3091
1,3102
3,395
4,3106
1,3091
1,3102
3,893
4,3106
1,3091
1,3102
3,848
4,3106
1,3091
1,3102
3,398
4,3106
1,3091
1,3102
3,526
4,3106
1,3091
1,3102
3,1442
4,3106
1,3091
1,3102
3,478
4,3106
1,3091
1,3102
3,312
4,3106
1,3091
1,3102
3,458
4,3106
1,3091
1,3102
3,2775
4,3106
1,3091
1,3102
4,3106
1,3091
1,3102
3,551
4,3106
1,3091
1,3102
3,1105
4,3106
1,3091
1,3102
3,76
4,3106
1,3091
1,3102
3,2446
4,3106
1,3091
1,3102
3,132
4,3106
1,3091
1,3102
4,3106
1,3091
1,3102
3,882
4,3106
1,3091
1,3102
4,3106
1,3091
1,3102
3,23
4,3106
1,3091
1,3102
3,320
4,3106
1,3091
1,3102
3,872
4,3106
1,3091
1,3102
4,3106
1,3091
1,3102
3,3101
4,3106
1,3091
1,3102
15,3106
3,369
3,3101
4,3106
1,3091
1,3102
3,3101
4,3106
1,3091
1,3102
9,3106
10,3105
3,3038
3,3049
9,3106
8,3106
7,3106
3,3100
19,3106
2,3103
18,3106
17,3106
5,3106
3,3089
2,3103
15,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3049
3,2837
4,3106
15,3106
3,3079
3,2830
4,3106
15,3106
3,2729
2,3097
1,3102
3,3089
9,3106
3,3055
3,2478
3,3071
9,3106
21,3106
21,3106
3,3095
9,3106
3,3098
9,3106
3,3090
9,3106
3,3079
9,3106
3,2885
8,3106
17,3106
5,3106
3,3100
9,3106
11,3106
10,3105
3,3100
9,3106
7,3106
10,3105
3,3095
9,3106
3,3098
9,3106
11,3106
3,3090
9,3106
3,3028
3,3079
9,3106
8,3106
7,3106
7,3106
10,3105
3,3100
19,3106
2,3103
18,3106
38,3106
3,3089
9,3106
3,3055
3,2478
3,3071
9,3106
21,3106
21,3106
3,3095
9,3106
3,3098
9,3106
3,3090
9,3106
3,3079
9,3106
3,2885
8,3106
17,3106
5,3106
3,3089
2,3103
15,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3079
3,2830
4,3106
15,3106
3,950
31,3106
1,3073
3,2861
9,3106
8,3106
12,3106
5,3106
35,3106
3,2861
9,3106
7,3106
6,3106
3,3090
9,3106
3,3082
9,3106
3,1183
8,3106
3,2861
19,3106
3,2560
4,3106
18,3106
17,3106
5,3106
3,3090
9,3106
10,3105
3,3082
9,3106
3,1097
8,3106
6,3106
5,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,1179
3,2779
4,3106
1,3102
4,3106
1,3102
3,990
4,3106
1,3045
31,3106
1,3045
3,137
3,2676
9,3106
8,3106
12,3106
5,3106
3,137
3,1169
4,3106
1,3102
2,3103
1,3102
31,3106
1,3102
31,3106
1,3073
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
3,2696
8,3106
8,3106
12,3106
5,3106
10,3105
12,3106
5,3106
10,3105
3,3090
9,3106
7,3106
6,3106
10,3105
12,3106
5,3106
10,3105
3,3090
9,3106
7,3106
6,3106
10,3105
12,3106
5,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
7,3106
7,3106
7,3106
6,3106
5,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,3028
2,3103
1,3102
2,3103
1,3102
10,3105
3,3098
9,3106
3,3090
9,3106
3,3082
9,3106
3,3028
8,3106
7,3106
12,3106
5,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,2843
2,3097
1,3102
2,3097
1,3102
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
3,2442
8,3106
12,3106
5,3106
23,3099
12,3106
5,3106
10,3105
3,3090
9,3106
7,3106
10,3105
3,3090
9,3106
7,3106
7,3106
6,3106
5,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,1097
2,3097
1,3102
2,3097
1,3102
23,3099
12,3106
23,3099
12,3106
5,3106
3,3094
9,3106
3,3100
9,3106
3,2442
8,3106
11,3106
6,3106
5,3106
3,3094
9,3106
11,3106
3,2892
9,3106
3,3094
9,3106
7,3106
3,3098
9,3106
3,3094
19,3106
2,3103
18,3106
38,3106
5,3106
3,3100
9,3106
11,3106
3,3095
9,3106
3,3100
9,3106
7,3106
3,3082
9,3106
3,3100
19,3106
2,3103
18,3106
38,3106
10,3105
3,2892
9,3106
20,3106
17,3106
10,3105
3,3095
9,3106
20,3106
17,3106
10,3105
3,3098
9,3106
20,3106
17,3106
10,3105
3,3082
9,3106
20,3106
17,3106
23,3099
12,3106
5,3106
10,3105
3,3090
9,3106
7,3106
10,3105
3,3089
9,3106
7,3106
7,3106
6,3106
5,3106
3,2892
2,3103
15,3106
3,3089
2,3103
15,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,1685
2,3097
1,3102
3,3090
9,3106
3,3082
9,3106
3,2442
3,1471
9,3106
8,3106
12,3106
5,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,2442
2,3097
1,3073
10,3105
3,3090
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
3,2696
8,3106
12,3106
5,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,1183
3,2560
4,3106
1,3102
3,1471
9,3106
8,3106
12,3106
5,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,2696
3,2560
4,3106
1,3102
3,2861
9,3106
8,3106
3,2971
19,3106
2,3097
18,3106
17,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
3,2696
8,3106
3,2861
19,3106
3,2560
4,3106
18,3106
17,3106
5,3106
23,3099
12,3106
5,3106
10,3105
3,3090
9,3106
7,3106
6,3106
23,3099
12,3106
5,3106
10,3105
3,3090
9,3106
7,3106
6,3106
23,3099
12,3106
5,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
7,3106
7,3106
7,3106
6,3106
5,3106
3,3089
2,3103
15,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,2885
2,3097
1,3102
3,2861
9,3106
8,3106
3,2971
19,3106
2,3097
18,3106
17,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
3,2696
8,3106
3,2861
19,3106
3,2560
4,3106
18,3106
17,3106
5,3106
23,3099
12,3106
5,3106
10,3105
3,3090
9,3106
7,3106
6,3106
23,3099
12,3106
5,3106
10,3105
3,3090
9,3106
7,3106
6,3106
23,3099
12,3106
5,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
7,3106
7,3106
7,3106
6,3106
5,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,2736
2,3097
1,3102
3,2819
9,3106
21,3106
12,3106
5,3106
10,3105
3,3100
9,3106
7,3106
6,3106
3,3098
9,3106
3,3090
9,3106
3,3082
9,3106
3,3028
8,3106
3,3100
19,3106
2,3103
18,3106
17,3106
5,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,2545
3,2819
4,3106
1,3102
3,3098
9,3106
3,3090
9,3106
3,3082
9,3106
3,1483
3,2861
9,3106
8,3106
12,3106
10,3105
3,3098
9,3106
20,3106
17,3106
10,3105
3,3082
9,3106
20,3106
17,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
3,2696
8,3106
3,2861
19,3106
3,2560
4,3106
18,3106
17,3106
5,3106
10,3105
12,3106
5,3106
10,3105
3,3090
9,3106
7,3106
6,3106
10,3105
12,3106
5,3106
10,3105
3,3090
9,3106
7,3106
6,3106
10,3105
12,3106
5,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
7,3106
7,3106
7,3106
6,3106
5,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,1483
2,3103
1,3102
31,3106
1,3102
2,3097
1,3102
23,3099
12,3106
5,3106
23,3099
12,3106
3,3095
9,3106
3,3098
9,3106
3,3090
9,3106
3,3082
9,3106
3,60
8,3106
17,3106
5,3106
3,3095
9,3106
3,3098
9,3106
3,3090
9,3106
3,3082
9,3106
3,2736
8,3106
6,3106
5,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,2495
2,3097
1,3102
2,3097
1,3102
3,3098
9,3106
3,3090
9,3106
3,3082
9,3106
3,1441
3,3100
9,3106
3,3081
3,2669
9,3106
8,3106
3,2320
4,3106
28,3106
13,3106
8,3106
17,3106
5,3106
3,3100
9,3106
11,3106
3,3043
3,2669
9,3106
8,3106
3,3100
9,3106
7,3106
10,3105
3,3100
19,3106
2,3103
18,3106
38,3106
5,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,1441
31,3106
1,3102
17,3106
3,3098
9,3106
3,3090
9,3106
3,3082
9,3106
3,1441
8,3106
17,3106
5,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,60
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
7,3106
6,3106
5,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,1425
31,3106
1,3073
10,3105
3,3098
9,3106
7,3106
3,3090
9,3106
10,3105
3,3082
9,3106
7,3106
3,459
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
3,2696
8,3106
8,3106
12,3106
5,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,459
2,3097
1,3102
2,3103
1,3102
23,3099
3,3098
9,3106
3,3090
9,3106
3,3082
9,3106
3,1419
8,3106
12,3106
5,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,150
2,3103
1,3102
3,3071
9,3106
21,3106
21,3106
3,3100
9,3106
7,3106
3,3055
3,1174
3,3071
9,3106
21,3106
21,3106
3,3100
9,3106
7,3106
7,3106
7,3106
7,3106
6,3106
3,3098
9,3106
3,3090
9,3106
3,3082
9,3106
3,3028
8,3106
3,3100
19,3106
2,3103
18,3106
17,3106
5,3106
3,3095
9,3106
6,3106
10,3105
12,3106
5,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
10,3105
3,3098
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
7,3106
7,3106
7,3106
6,3106
5,3106
3,3095
2,3097
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,1419
2,3103
1,3102
2,3103
1,3102
3,2574
9,3106
21,3106
12,3106
5,3106
10,3105
3,3095
9,3106
7,3106
10,3105
3,3090
9,3106
7,3106
10,3105
3,3095
9,3106
7,3106
10,3105
3,3090
9,3106
7,3106
7,3106
7,3106
7,3106
6,3106
10,3105
3,3098
9,3106
20,3106
17,3106
5,3106
10,3105
3,3098
9,3106
7,3106
6,3106
10,3105
3,3098
9,3106
20,3106
17,3106
5,3106
10,3105
3,3098
9,3106
7,3106
6,3106
5,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,2574
3,2642
4,3106
15,3106
3,2698
2,3103
1,3102
3,3100
9,3106
3,3081
3,2669
9,3106
8,3106
3,2320
4,3106
28,3106
13,3106
8,3106
17,3106
5,3106
3,3100
9,3106
11,3106
3,3043
3,2669
9,3106
8,3106
3,3100
9,3106
7,3106
10,3105
3,3100
19,3106
2,3103
18,3106
38,3106
3,3089
9,3106
10,3105
3,3095
9,3106
7,3106
3,3098
9,3106
10,3105
3,3090
9,3106
7,3106
3,2574
9,3106
3,342
3,2861
9,3106
8,3106
17,3106
10,3105
3,3095
9,3106
7,3106
10,3105
3,3090
9,3106
7,3106
3,2696
8,3106
3,2861
19,3106
3,2560
4,3106
18,3106
17,3106
12,3106
5,3106
10,3105
3,3095
9,3106
7,3106
10,3105
3,3090
9,3106
7,3106
3,2442
8,3106
11,3106
6,3106
12,3106
5,3106
10,3105
3,3098
9,3106
7,3106
6,3106
12,3106
5,3106
10,3105
3,3098
9,3106
7,3106
6,3106
12,3106
5,3106
10,3105
3,3095
9,3106
7,3106
10,3105
3,3090
9,3106
7,3106
10,3105
3,3095
9,3106
7,3106
10,3105
3,3090
9,3106
7,3106
7,3106
7,3106
7,3106
6,3106
5,3106
3,3089
2,3103
15,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,2574
3,2642
4,3106
15,3106
3,342
31,3106
1,3102
31,3106
1,3102
2,3011
1,3102
2,3097
1,3102
3,796
4,3106
1,3102
3,796
4,3106
1,3102
3,796
4,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
23,3099
12,3106
3,3046
9,3106
3,3056
3,181
9,3106
8,3106
17,3106
5,3106
3,3046
3,2893
4,3106
15,3106
3,282
2,3097
1,3102
2,3097
1,3102
3,3046
9,3106
3,1458
3,3100
9,3106
3,3081
3,2669
9,3106
8,3106
3,2320
4,3106
28,3106
13,3106
8,3106
17,3106
5,3106
3,3100
9,3106
11,3106
3,3043
3,2669
9,3106
8,3106
3,3100
9,3106
7,3106
10,3105
3,3100
19,3106
2,3103
18,3106
38,3106
5,3106
3,3046
3,2893
4,3106
15,3106
3,1458
31,3106
1,3045
3,3046
9,3106
3,1606
3,3100
9,3106
3,3081
3,2669
9,3106
8,3106
3,2320
4,3106
28,3106
13,3106
8,3106
17,3106
5,3106
3,3100
9,3106
11,3106
3,3043
3,2669
9,3106
8,3106
3,3100
9,3106
7,3106
10,3105
3,3100
19,3106
2,3103
18,3106
38,3106
5,3106
3,3046
3,2893
4,3106
15,3106
3,1606
31,3106
1,3045
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
3,3078
4,3106
1,3102
2,3103
1,3102
2,3011
1,3102
10,3105
3,3090
9,3106
7,3106
10,3105
3,3082
9,3106
7,3106
3,808
3,3090
9,3106
3,3082
9,3106
3,1183
8,3106
8,3106
12,3106
5,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,808
2,3103
1,3102
2,3103
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
23,3099
3,3046
9,3106
3,839
8,3106
17,3106
5,3106
3,3046
3,2893
4,3106
15,3106
3,355
31,3106
1,3102
3,3046
9,3106
21,3106
20,3106
17,3106
12,3106
5,3106
3,3009
9,3106
3,3094
9,3106
7,3106
10,3105
3,3009
9,3106
3,3100
9,3106
7,3106
3,3009
9,3106
3,3094
9,3106
7,3106
10,3105
3,3009
9,3106
3,3100
9,3106
7,3106
3,1685
8,3106
11,3106
3,3090
9,3106
7,3106
6,3106
10,3105
3,3009
19,3106
2,2996
18,3106
17,3106
3,2352
3,3046
9,3106
21,3106
3,2989
3,3006
9,3106
8,3106
3,3094
19,3106
2,3103
18,3106
17,3106
3,2351
3,3046
9,3106
21,3106
3,2989
3,3006
9,3106
8,3106
3,3100
19,3106
2,3103
18,3106
17,3106
5,3106
3,3090
2,3097
15,3106
3,3046
3,2893
4,3106
15,3106
3,839
31,3106
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
3,1422
4,3106
1,3102
3,1422
4,3106
1,3102
2,3011
1,3102
2,3097
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3073
7,3106
6,3106
12,3106
5,3106
3,840
3,2676
9,3106
21,3106
6,3106
5,3106
3,619
31,3106
1,3045
31,3106
1,3073
31,3106
1,3102
31,3106
1,3045
31,3106
1,3045
31,3106
1,3045
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
3,3098
9,3106
3,3090
9,3106
3,3082
9,3106
3,3071
3,2642
9,3106
21,3106
3,49
8,3106
17,3106
3,3098
9,3106
3,3090
9,3106
3,3082
9,3106
3,2089
3,2642
9,3106
21,3106
3,49
8,3106
17,3106
5,3106
3,840
3,2676
9,3106
21,3106
11,3106
6,3106
5,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,367
31,3106
1,3102
2,3103
1,3073
2,3103
1,3073
8,3106
11,3106
6,3106
5,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,2574
3,2642
4,3106
15,3106
3,49
31,3106
1,3102
2,3097
1,3102
3,3078
4,3106
1,3102
3,3078
4,3106
1,3102
3,3078
4,3106
1,3102
3,2893
4,3106
1,3102
31,3106
1,3102
2,3103
1,3102
31,3106
1,3102
31,3106
1,3102
2,3097
1,3102
3,498
4,3106
1,3102
3,498
4,3106
1,3102
3,3100
9,3106
3,2756
3,3071
9,3106
21,3106
14,3106
8,3106
12,3106
5,3106
23,3099
12,3106
5,3106
10,3105
3,3100
9,3106
7,3106
6,3106
3,3098
9,3106
3,3090
9,3106
3,3082
9,3106
3,3028
8,3106
3,3100
19,3106
2,3103
18,3106
17,3106
5,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,1355
2,3097
1,3102
2,3097
1,3102
8,3106
6,3106
5,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3090
2,3103
15,3106
3,3082
2,3103
15,3106
3,1435
2,3097
1,3102
2,3097
1,3102
3,2850
4,3106
1,3102
3,2850
4,3106
1,3102
3,2850
4,3106
1,3102
3,2850
4,3106
1,3102
3,2850
4,3106
1,3102
3,2850
4,3106
1,3102
31,3106
1,3102
3,3082
9,3106
3,1165
3,2854
9,3106
8,3106
17,3106
5,3106
3,3082
2,2941
15,3106
3,1165
31,3106
1,3102
31,3106
1,3102
3,1911
3,2854
9,3106
8,3106
12,3106
5,3106
3,1911
2,2941
1,3102
3,2065
3,2854
9,3106
8,3106
12,3106
5,3106
3,2065
2,2941
1,3102
3,1169
4,3106
1,3102
2,3097
1,3102
31,3106
1,3102
3,1471
9,3106
12,3106
5,3106
3,1588
3,990
4,3106
1,3102
31,3106
1,3102
4,3106
1,3102
4,3106
1,3102
3,2693
9,3106
8,3106
6,3106
3,2894
3,2942
9,3106
8,3106
3,2850
4,3106
28,3106
3,2693
19,3106
3,2850
4,3106
18,3106
17,3106
53,3075
5,3106
3,2706
3,2942
9,3106
8,3106
11,3106
6,3106
5,3106
22,3106
3,2942
3,2593
9,3106
8,3106
3,2942
19,3106
3,2697
4,3106
18,3106
17,3106
3,2934
3,2593
9,3106
8,3106
11,3106
3,18
9,3106
20,3106
17,3106
5,3106
3,363
31,3106
1,3102
31,3106
1,3045
2,3097
1,3102
2,3011
1,3102
7,3106
12,3106
5,3106
3,3082
2,3011
15,3106
3,494
2,3011
1,3102
8,3106
2,3076
28,3106
7,3106
12,3106
5,3106
3,1387
2,3097
1,3102
43,3085
43,3085
3,494
8,3106
2,3076
28,3106
7,3106
12,3106
5,3106
3,2047
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
31,3106
1,3102
4,3106
1,3102
2,3103
1,3102
31,3106
1,3102
31,3106
1,3102
10,3105
12,3106
5,3106
3,2441
2,3103
1,3102
3,2837
4,3106
1,3102
2,3097
1,3102
4,3106
1,3102
3,1460
4,3106
1,3102
2,3103
1,3102
2,3103
1,3102
2,3103
1,3102
2,3103
1,3102
4,3106
3,3078
4,3106
1,3102
3,2239
9,3106
10,3105
3,1379
8,3106
17,3106
5,3106
3,2239
3,3101
4,3106
15,3106
3,1379
31,3106
1,3073
4,3106
3,2988
4,3106
25,3106
3,116
9,3106
20,3106
17,3106
5,3106
35,3106
3,116
9,3106
7,3106
6,3106
5,3106
3,2239
3,3101
4,3106
15,3106
3,2017
2,3103
15,3106
3,1379
31,3106
1,3073
3,1733
4,3106
3,3078
4,3106
3,3039
4,3106
3,3019
3,3033
3,3087
9,3106
21,3106
21,3106
3,3034
37,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,1312
3,2913
4,3106
3,3039
4,3106
3,3019
3,3033
3,3087
9,3106
21,3106
21,3106
3,3034
37,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,2350
3,3101
4,3106
3,3078
4,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,3008
3,2681
4,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,1906
31,3106
1,3102
27,3104
3,2981
37,3106
27,3104
3,3084
37,3106
27,3104
3,3020
37,3106
34,2785
36,3106
27,3104
3,2981
37,3106
27,3104
3,3084
37,3106
27,3104
3,3020
37,3106
34,2788
36,3106
27,3104
3,3010
37,3106
34,2815
36,3106
8,3106
12,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,2502
3,2846
4,3106
1,3102
34,3074
33,3106
8,3106
12,3106
5,3106
3,3088
3,2846
4,3106
15,3106
3,2510
3,3101
4,3106
1,3102
34,3074
